doc_id;sentence_id;title;filename;pages;sentence;sentence_len;label;possible_noise;
161;846;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;ésto es un camelo, pero luego se ha visto se ha llamado a la Dirección General de Seguridad, se comprobó que, efectivamente, eran policías y lo que no han podido localizar en tantas comisarías que hay, a cual le han llevado, no lo saben, pero vamos, comprobado por la Dirección General de Seguridad auténticamente que han sido policías para preguntarle esa bobada, nada más, o sea, que inmediata-. mente estará en casa, vamos, no hay que preocuparse. ¡Pobrecillo!;463;;False;A favor
161;847;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;No preocuparse en absoluto, que es de verdad, que lo que digo yo no es un camelo.;81;;False;A favor
161;848;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;A - Sí se entera de algo, bueno o malo, lo diga.;48;;False;Neutral
161;849;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - Bien, a tus órdenes A - Bueno, digo a las tuyas B - Y García Carrés? ¿dónde está?;85;;False;Neutral
161;850;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;A - Pues no lo sé, no hay que preocuparse.;42;;False;A favor
161;851;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;He estado hablando con Ángel y su madre.;40;;False;Neutral
161;852;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;He preguntado a la Dirección General de Seguridad y se lo han llevado allí, y la preocupación que tenían era que tenían que no eran policías, pero eran policías auténticos, y ha sido una bobada.;194;;False;A favor
161;853;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Era para preguntarle nada más una declaración, porque por lo visto se recibió una noticia que si iba una unidad a las Cortes, la dio por teléfono a un amigo, por lo visto la cogió enseguida El Alcazar y lo publicó y, luego el número del Alcazar lo han secuestrado, y por lo visto, eso me lo ha dicho Antonio Herrero, que el el Director de Europa Express y por lo ... más desgraciao es sobre eso, pero es de esperar que lo suelten enseguida.;440;;False;A favor
161;854;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - Mira si me necesitaba en algo, no, es que llamarme a la hora que sea.;73;;False;A favor
161;855;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;LLAMADA DE CONCHITA (SOBRINA DE D. CARLOS), PARA COMENTAR CON EL EL SUCESO.;75;;False;Neutral
161;856;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;INTERCAMBIAN SALUDOS, DON CARLOS LE PREGUNTA POR LUIS Y CORTA LA COMUNICACION.. ## SIN INTERES.;95;;False;Neutral
161;857;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;LLAMADA DE UN TAL ANTONIO PARA COMUNICARLE QUE LO TIENEN EN LA COMISARIA DE CENTRO.;83;;False;A favor
161;858;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;LE RUEGA QUE SE LO DIGA A LOLA.. ## SIN INTERES.;48;;False;A favor
161;859;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;LLAMADA DE DON CARLOS A LOLA PARA DECIRLE QUE ESTA EN LA COMISARIA DEL DISTRITO DE CENTRO.;90;;False;Neutral
161;860;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;QUE LLAME A SU HERMANO ANGEL PARA COMUNICARSELO.. ## SIN INTERES.;65;;False;A favor
161;861;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - Hola! ¿Qué tal estás de tu gripe?;37;;False;Neutral
161;862;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;A - Hola!, Pues bien voy. ¿y vosotros? ¿Habeis visto todo el follón que ha pasado? ¿Qué sorpresa!;97;;False;Neutral
161;863;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;A - Pues estaba ayer viendo la votación y de repente digo ¿Qué pasa aquí?.;74;;False;Neutral
161;864;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - Fue en el momento en que llegué yo a casa, cuando entro por casa digo.;74;;False;Neutral
161;865;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Estaba aquí con Antonio y en el momento en que iba a salir puse la radio por lo de la votación y oí eso y ya no salí y me he quedado viendo todas esas cosas, que me han sorprendido tremendamente y no he dormido en toda la noche, viendo toda la noche, ya te intriga.;265;;False;A favor
161;866;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - Yo lo he estado viendo toda la noche y ahora me iba a echar un rato.;72;;False;A favor
161;867;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Y he estado viendo el final de lo que han puesto en televisión ahora.;69;;False;A favor
161;868;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;A - Yo lo he tomado en video, para tenerlo como ...;51;;False;Neutral
161;869;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Y habeis estado sin dormir !claro!.;35;;False;Neutral
161;870;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Yo creo que en España no ha dormido nadie esta noche.;53;;False;A favor
161;871;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - Todo el mundo está igual, todo el mundo estaba con la radio.;64;;False;Neutral
161;872;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;A - Sí ha sido una sorpresa para toda España.;45;;False;En contra
161;873;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Ha sido .. que sí, que no, co. mo la parrala, yo no sé, parecía que era una cosa y luego era otra, yo no sé.;108;;False;A favor
161;874;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Estos jaleos los tenemos todos los días que es un asco, cuando no es un asesinato, es un follón de estos ¡es una barbaridad!, en fin, vamos a ver si alguna vez tenemos calma..;175;;False;A favor
161;875;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - He estado viendo el Hoy de Badajoz, las fotografías de ....;63;;False;Neutral
161;876;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;LLAMADA DEL DECANO DEL COLEGIO DE ABOGADOS Y DA LOS SIGUIENTES NUMEROS DE TELEFONO DE BARCELONA 339-40-12 y 248-18-34 y la conversación sigue en los términos....;161;;False;Neutral
161;877;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;B - Acabo de visitar al Sr. García Carrés, que está detenido en la Comisaría del Centro.;88;;False;Neutral
161;878;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Yo soy el Decano del Colegio de Abogados.;41;;False;Neutral
161;879;Transcripción de cintas grabadas con conversaciones telefónicas con varias personas intervenidas a la esposa de Tejero.;Transcripción de cintas grabadas con conversaciones telefónicas con varias perso_5f4b61df.txt;312;Me ha llamado el Sr. García Carrés, yo no lo voy a defender, lo va a defender — otro abogado porque yo no lo puedo defender, el abogado que él ha escogido.;155;;False;A favor
